Date,Open,High,Low,Close,Volume,Adj Close
31/10/2006,6.06,6.47,6,6.45,106000,6.45
30/10/2006,6.14,6.14,6,6.05,17300,6.05
27/10/2006,6.14,6.23,6.03,6.17,54000,6.17
26/10/2006,6.1,6.25,6.1,6.23,78600,6.23
25/10/2006,6,6.25,5.97,6.2,167100,6.2
24/10/2006,6.1,6.1,5.95,6.05,38900,6.05
23/10/2006,6.17,6.17,5.95,5.99,85300,5.99
20/10/2006,6.16,6.26,6.05,6.17,33000,6.17
19/10/2006,5.94,6.28,5.94,6.24,122400,6.24
18/10/2006,5.93,6.1,5.93,6.01,86500,6.01
17/10/2006,6.11,6.15,5.96,6.06,107000,6.06
16/10/2006,6.2,6.23,5.96,6.11,55600,6.11
13/10/2006,5.8,6.24,5.76,6.23,101200,6.23
12/10/2006,5.68,5.9,5.65,5.9,113200,5.9
11/10/2006,5.75,5.75,5.5,5.65,175300,5.65
10/10/2006,5.69,5.73,5.59,5.65,15700,5.65
9/10/2006,5.74,5.85,5.63,5.66,53200,5.66
6/10/2006,5.78,5.83,5.67,5.75,9200,5.75
5/10/2006,5.76,5.83,5.76,5.78,26800,5.78
4/10/2006,5.85,5.85,5.62,5.8,29300,5.8
3/10/2006,5.77,5.89,5.72,5.79,25900,5.79
2/10/2006,5.74,5.77,5.57,5.77,16000,5.77
29/09/2006,5.74,5.84,5.61,5.63,233500,5.63
28/09/2006,5.71,5.82,5.68,5.7,11200,5.7
27/09/2006,5.68,5.74,5.62,5.69,56200,5.69
26/09/2006,5.63,5.75,5.55,5.66,170000,5.66
25/09/2006,5.8,5.8,5.56,5.7,98900,5.7
22/09/2006,5.87,5.87,5.5,5.68,289000,5.68
21/09/2006,5.85,5.86,5.7,5.82,22800,5.82
20/09/2006,5.83,5.85,5.74,5.8,20900,5.8
19/09/2006,5.61,5.95,5.56,5.73,56500,5.73
18/09/2006,5.51,5.73,5.51,5.65,115400,5.65
15/09/2006,5.61,5.61,5.5,5.51,262000,5.51
14/09/2006,5.56,5.56,5.51,5.52,52200,5.52
13/09/2006,5.63,5.74,5.52,5.55,96500,5.55
12/09/2006,5.79,5.79,5.55,5.61,71600,5.61
11/09/2006,5.91,5.94,5.57,5.7,62300,5.7
8/09/2006,6.07,6.07,5.92,5.97,30700,5.97
7/09/2006,5.9,6.03,5.9,6,143800,6
6/09/2006,5.92,6.15,5.9,6.01,51800,6.01
5/09/2006,5.75,5.98,5.75,5.91,59200,5.91
1/09/2006,6,6.01,5.55,5.8,54700,5.8
31/08/2006,6,6,5.89,6,48200,6
30/08/2006,6.09,6.09,5.92,5.94,121400,5.94
29/08/2006,6.03,6.13,5.8,6.13,42900,6.13
28/08/2006,5.71,6,5.71,5.99,59400,5.99
25/08/2006,5.47,5.83,5.47,5.71,84600,5.71
24/08/2006,5.73,5.82,5.45,5.52,114900,5.52
23/08/2006,6.04,6.04,5.6,5.67,63800,5.67
22/08/2006,6.08,6.1,5.92,6.02,58500,6.02
21/08/2006,6,6.18,5.85,6.07,76200,6.07
18/08/2006,6.27,6.27,6.01,6.17,41700,6.17
17/08/2006,6.42,6.47,6.23,6.29,78200,6.29
16/08/2006,6.54,6.55,6.36,6.36,20700,6.36
15/08/2006,6.84,6.84,6.43,6.5,15200,6.5
14/08/2006,6.58,6.81,6.47,6.75,17900,6.75
11/08/2006,6.54,6.68,6.54,6.68,7800,6.68
10/08/2006,6.57,6.66,6.49,6.51,11800,6.51
9/08/2006,6.72,6.72,6.33,6.46,35400,6.46
8/08/2006,6.79,7.09,6.72,6.72,61500,6.72
7/08/2006,6.88,6.9,6.73,6.83,13100,6.83
4/08/2006,7,7,6.9,6.94,16000,6.94
3/08/2006,6.99,7.03,6.92,6.98,49500,6.98
2/08/2006,6.83,7.13,6.7,6.9,58100,6.9
1/08/2006,7.01,7.1,6.8,6.88,14700,6.88
31/07/2006,7.11,7.11,7,7.07,3200,7.07
28/07/2006,7.17,7.17,6.83,6.99,19800,6.99
27/07/2006,7.14,7.27,7.14,7.23,3500,7.23
26/07/2006,7.23,7.31,6.98,7.06,23700,7.06
25/07/2006,7.64,7.64,7.31,7.31,27000,7.31
24/07/2006,7.79,7.8,7.54,7.8,8500,7.8
21/07/2006,7.59,8,7.59,7.86,14200,7.86
20/07/2006,7.96,8,7.83,7.95,12500,7.95
19/07/2006,7.79,8.05,7.79,8,38700,8
18/07/2006,7.37,7.79,7.37,7.79,9900,7.79
17/07/2006,7.75,7.75,7.36,7.52,4500,7.52
14/07/2006,7.93,7.93,7.68,7.69,6800,7.69
13/07/2006,7.84,8,7.7,8,6500,8
12/07/2006,7.96,7.96,7.74,7.91,4700,7.91
11/07/2006,7.99,7.99,7.83,7.96,5200,7.96
10/07/2006,7.79,8,7.79,7.99,5300,7.99
7/07/2006,7.96,8,7.77,8,5800,8
6/07/2006,8.16,8.16,7.93,7.97,35400,7.97
5/07/2006,7.9,8.24,7.9,8.2,5300,8.2
3/07/2006,8.27,8.3,8.06,8.15,1300,8.15
30/06/2006,8.17,8.25,7.66,8.25,11800,8.25
29/06/2006,7.87,8.08,7.75,7.9,16800,7.9
28/06/2006,7.8,8.18,7.8,7.94,31800,7.94
27/06/2006,8.03,8.15,7.86,7.86,13000,7.86
26/06/2006,8.09,8.09,7.76,7.97,33600,7.97
23/06/2006,8.02,8.08,7.75,8.04,60500,8.04
22/06/2006,8.25,8.31,8,8.05,28100,8.05
21/06/2006,8.07,8.32,8.07,8.25,22400,8.25
20/06/2006,8,8.03,7.96,8,11200,8
19/06/2006,7.98,8,7.92,8,11000,8
16/06/2006,7.5,7.99,7.5,7.99,9400,7.99
15/06/2006,7.21,7.63,7.2,7.49,18900,7.49
14/06/2006,7,7.38,6.65,7.04,25100,7.04
13/06/2006,8,8,7.2,7.49,10500,7.49
12/06/2006,7.91,8.1,7.91,8,2200,8
9/06/2006,7.97,8.09,7.87,8.02,3000,8.02
8/06/2006,8,8.2,7.99,8.12,7300,8.12
7/06/2006,8,8.13,7.97,7.97,19800,7.97
6/06/2006,8.02,8.08,8.01,8.01,1900,8.01
5/06/2006,7.95,8.1,7.95,8.04,20200,8.04
2/06/2006,7.91,8.05,7.91,8,5100,8
1/06/2006,8.09,8.1,7.96,8.04,1600,8.04
31/05/2006,8.06,8.19,8.06,8.09,33400,8.09
30/05/2006,8.01,8.06,7.92,8,21200,8
26/05/2006,7.81,8,7.81,8,17200,8
25/05/2006,8.09,8.1,7.91,8,92700,8
24/05/2006,8.18,8.18,8,8.04,21300,8.04
23/05/2006,8.11,8.28,8.11,8.19,17000,8.19
22/05/2006,8.26,8.31,8.11,8.15,16200,8.15
19/05/2006,7.89,8.13,7.89,8.05,2200,8.05
18/05/2006,7.86,8.1,7.86,8.02,27400,8.02
17/05/2006,8,8.23,7.81,8,42700,8
16/05/2006,8,8,8,8,1900,8
15/05/2006,8.1,8.1,7.98,8.01,10200,8.01
12/05/2006,7.96,8.16,7.96,8.12,6700,8.12
11/05/2006,8.22,8.3,8.15,8.24,34300,8.24
10/05/2006,8.02,8.18,8.02,8.18,16000,8.18
9/05/2006,7.88,8.22,7.72,8,86400,8
8/05/2006,8.23,8.33,8.04,8.17,38200,8.17
5/05/2006,7.62,8.01,7.62,8,60000,8
4/05/2006,7.32,7.89,7.29,7.74,227800,7.74
3/05/2006,7.58,7.86,7.56,7.79,48400,7.79
2/05/2006,7.52,7.55,7.42,7.55,4100,7.55
1/05/2006,7.45,7.75,7.45,7.68,18500,7.68
28/04/2006,7.65,7.7,7.43,7.43,8900,7.43
27/04/2006,7.77,7.77,7.57,7.57,38600,7.57
26/04/2006,7.51,7.7,7.46,7.68,18900,7.68
25/04/2006,7.45,7.55,7.36,7.55,3100,7.55
24/04/2006,7.25,7.53,7.2,7.46,12000,7.46
21/04/2006,7.35,7.54,7.31,7.52,14200,7.52
20/04/2006,7.59,7.59,7.19,7.19,17300,7.19
19/04/2006,7.42,7.57,7.36,7.45,27200,7.45
18/04/2006,7.3,7.4,7.27,7.4,5500,7.4
17/04/2006,7,7.46,7,7.25,88000,7.25
13/04/2006,6.75,7,6.68,6.92,40100,6.92
12/04/2006,6.51,6.66,6.44,6.66,26600,6.66
11/04/2006,6.44,6.54,6.35,6.36,13300,6.36
10/04/2006,6.65,6.65,6.35,6.47,77100,6.47
7/04/2006,6.64,6.65,6.55,6.58,9200,6.58
6/04/2006,6.51,6.61,6.38,6.59,13600,6.59
5/04/2006,6.78,6.83,6.46,6.6,57500,6.6
4/04/2006,6.77,6.97,6.75,6.78,9700,6.78
3/04/2006,6.94,7.04,6.72,6.79,68800,6.79
31/03/2006,7.01,7.09,6.82,6.99,171000,6.99
30/03/2006,6.8,6.96,6.74,6.9,128200,6.9
29/03/2006,6.88,6.95,6.75,6.86,183500,6.86
28/03/2006,6.8,6.95,6.62,6.77,101900,6.77
27/03/2006,6.83,6.87,6.8,6.81,18200,6.81
24/03/2006,6.8,6.89,6.59,6.8,171900,6.8
23/03/2006,6.59,6.88,6.59,6.88,24300,6.88
22/03/2006,6.52,6.55,6.25,6.52,129400,6.52
21/03/2006,6.6,6.68,6.52,6.53,12800,6.53
20/03/2006,6.8,6.84,6.55,6.6,16500,6.6
17/03/2006,6.77,6.93,6.59,6.84,29100,6.84
16/03/2006,6.99,7,6.77,6.84,28100,6.84
15/03/2006,6.98,7,6.95,6.99,35000,6.99
14/03/2006,6.83,6.93,6.76,6.77,5600,6.77
13/03/2006,6.93,7.07,6.88,6.88,19200,6.88
10/03/2006,7.1,7.16,6.85,7.05,29300,7.05
9/03/2006,6.98,7.3,6.98,7.29,5900,7.29
8/03/2006,7.04,7.52,6.9,7.3,114600,7.3
7/03/2006,7.18,7.35,7.15,7.26,31000,7.26
6/03/2006,7.25,7.27,7.05,7.07,15700,7.07
3/03/2006,7.35,7.43,7.15,7.15,24800,7.15
2/03/2006,7.26,7.77,7.25,7.54,31500,7.54
1/03/2006,7.39,7.66,7.38,7.55,21900,7.55
28/02/2006,7.42,7.43,7.28,7.28,9100,7.28
27/02/2006,7.46,7.56,7.28,7.43,9900,7.43
24/02/2006,7.31,7.4,7.15,7.4,22500,7.4
23/02/2006,7.37,7.53,7.37,7.45,27400,7.45
22/02/2006,7.66,7.7,7.35,7.45,18000,7.45
21/02/2006,7.39,7.5,7.25,7.26,22400,7.26
17/02/2006,7.29,7.5,7.29,7.49,39700,7.49
16/02/2006,7.62,7.7,7.37,7.4,50800,7.4
15/02/2006,7.5,7.52,7.32,7.4,36500,7.4
14/02/2006,7.79,7.79,7.64,7.67,5900,7.67
13/02/2006,7.85,7.95,7.63,7.9,10000,7.9
10/02/2006,7.4,7.85,7.35,7.78,16100,7.78
9/02/2006,7.11,7.85,7.1,7.43,14000,7.43
8/02/2006,7.25,7.25,7.25,7.25,0,7.25
7/02/2006,7.26,7.3,7.18,7.25,8900,7.25
6/02/2006,7.2,7.3,7.2,7.26,7300,7.26
3/02/2006,7.21,7.26,7.19,7.26,1000,7.26
2/02/2006,7.15,7.39,6.98,7.3,10100,7.3
1/02/2006,7.13,7.54,7.1,7.24,21500,7.24
31/01/2006,7.33,7.33,7.01,7.16,17600,7.16
30/01/2006,7.4,7.58,7.38,7.43,6800,7.43
27/01/2006,7.53,7.6,7.51,7.51,33700,7.51
26/01/2006,7.19,7.64,7.19,7.52,4300,7.52
25/01/2006,7.55,7.55,7.17,7.55,23200,7.55
24/01/2006,7.3,7.49,7.28,7.43,11600,7.43
23/01/2006,7.31,7.37,7.3,7.31,7800,7.31
20/01/2006,7.47,7.47,7.34,7.34,3800,7.34
19/01/2006,7.42,7.51,7.38,7.38,3000,7.38
18/01/2006,7.53,7.53,7.39,7.51,8400,7.51
17/01/2006,7.51,7.53,7.2,7.53,13700,7.53
13/01/2006,7,7.54,6.94,7.5,77800,7.5
12/01/2006,7.06,7.08,6.87,6.9,45700,6.9
11/01/2006,6.85,7.2,6.5,6.9,69100,6.9
10/01/2006,7.27,7.4,6.9,6.9,131000,6.9
9/01/2006,7,7.4,7,7.2,23300,7.2
6/01/2006,7.38,7.57,6.73,6.96,116200,6.96
5/01/2006,7.54,7.61,7.2,7.25,20200,7.25
4/01/2006,7.7,7.75,7.55,7.62,136700,7.62
3/01/2006,7.74,7.76,7.61,7.7,122500,7.7
30/12/2005,7.48,7.9,7.48,7.9,20900,7.9
29/12/2005,7.55,7.66,7.53,7.62,11500,7.62
28/12/2005,7.53,7.55,7.4,7.55,26900,7.55
27/12/2005,7.39,7.45,7.31,7.45,14600,7.45
23/12/2005,7.28,7.35,7.17,7.34,56400,7.34
22/12/2005,7.62,7.62,7.4,7.4,17800,7.4
21/12/2005,7.34,7.61,7.34,7.61,157100,7.61
20/12/2005,7.88,7.89,7.37,7.51,19000,7.51
19/12/2005,7.8,8.15,7.65,7.66,43300,7.66
16/12/2005,7.71,7.8,7.66,7.77,24200,7.77
15/12/2005,7.75,7.75,7.6,7.68,9700,7.68
14/12/2005,7.8,7.88,7.75,7.81,16900,7.81
13/12/2005,7.92,8.12,7.75,7.76,29800,7.76
12/12/2005,8.2,8.2,7.95,8.11,19300,8.11
9/12/2005,8.25,8.25,8.04,8.11,24300,8.11
8/12/2005,8.25,8.31,8.25,8.25,6500,8.25
7/12/2005,8.25,8.28,8.25,8.27,3500,8.27
6/12/2005,8.25,8.3,8.2,8.22,8800,8.22
5/12/2005,8.31,8.39,8.22,8.22,4900,8.22
2/12/2005,8.27,8.4,8.21,8.32,4300,8.32
1/12/2005,8.36,8.43,7.96,8.43,32300,8.43
30/11/2005,8.45,8.45,8.2,8.3,16800,8.3
29/11/2005,8.39,8.43,8.25,8.43,4600,8.43
28/11/2005,8.25,8.34,8.2,8.2,10400,8.2
25/11/2005,8.28,8.31,8.25,8.27,600,8.27
23/11/2005,8.36,8.45,8.23,8.25,5400,8.25
22/11/2005,8.26,8.44,8.25,8.34,7100,8.34
21/11/2005,8.46,8.46,8.22,8.25,6300,8.25
18/11/2005,8.35,8.35,8.25,8.3,1600,8.3
17/11/2005,8.32,8.32,8.23,8.32,4400,8.32
16/11/2005,8.3,8.42,8.25,8.31,4100,8.31
15/11/2005,8.31,8.39,8.25,8.25,4600,8.25
14/11/2005,8.32,8.43,8.2,8.26,5700,8.26
11/11/2005,8.25,8.53,8.25,8.28,2500,8.28
10/11/2005,8.27,8.3,8.27,8.3,2300,8.3
9/11/2005,8.29,8.32,8.19,8.32,2100,8.32
8/11/2005,8.22,8.3,8.18,8.23,32800,8.23
7/11/2005,8.59,8.59,8.25,8.25,13900,8.25
4/11/2005,8.44,8.45,8.4,8.4,2900,8.4
3/11/2005,8.37,8.38,8.25,8.25,11100,8.25
2/11/2005,8.77,8.77,8.57,8.6,42600,8.6
1/11/2005,8.47,8.96,8.47,8.75,13100,8.75
31/10/2005,8.41,8.97,8.38,8.89,67800,8.89
28/10/2005,8.42,8.5,8.36,8.37,35900,8.37
27/10/2005,8.35,8.39,8.35,8.39,600,8.39
26/10/2005,8.28,8.37,8.28,8.31,3100,8.31
25/10/2005,8.3,8.5,8.19,8.26,16000,8.26
24/10/2005,8.45,8.49,8.33,8.41,7000,8.41
21/10/2005,8.17,8.5,8.17,8.48,3000,8.48
20/10/2005,8.5,8.5,8.35,8.41,900,8.41
19/10/2005,8.43,8.49,8.3,8.38,1300,8.38
18/10/2005,8.5,8.5,8.16,8.38,6200,8.38
17/10/2005,8.44,8.5,8.37,8.5,3100,8.5
14/10/2005,8.4,8.5,8.4,8.5,6900,8.5
13/10/2005,8.26,8.48,8.26,8.48,400,8.48
12/10/2005,8.54,8.54,8.36,8.49,7000,8.49
11/10/2005,8.46,8.49,8.21,8.35,14900,8.35
10/10/2005,8.59,8.64,8.36,8.51,16100,8.51
7/10/2005,8.49,8.49,8.35,8.38,12500,8.38
6/10/2005,8.66,8.68,8.4,8.4,28000,8.4
5/10/2005,8.36,8.79,8.36,8.69,18100,8.69
4/10/2005,8.57,8.57,8.02,8.37,20200,8.37
3/10/2005,8.3,8.7,8.3,8.51,4600,8.51
30/09/2005,8.46,8.66,8.3,8.44,7000,8.44
29/09/2005,8.47,8.65,8.45,8.5,5300,8.5
28/09/2005,8.33,8.79,8.27,8.6,47100,8.6
27/09/2005,8.63,8.69,8.17,8.55,18400,8.55
26/09/2005,8.79,8.79,8.49,8.71,12900,8.71
23/09/2005,8.56,8.99,8.2,8.79,33600,8.79
22/09/2005,8.6,8.65,8.28,8.35,9300,8.35
21/09/2005,8.25,8.57,8.13,8.57,47900,8.57
20/09/2005,8.42,8.45,8.22,8.44,6900,8.44
19/09/2005,8.34,8.39,8.08,8.3,13600,8.3
16/09/2005,8.35,8.47,8.05,8.25,12800,8.25
15/09/2005,8.42,8.46,8.3,8.41,5800,8.41
14/09/2005,8.5,8.5,8.4,8.48,6700,8.48
13/09/2005,8.45,8.48,8.31,8.48,14600,8.48
12/09/2005,8.38,8.43,8.35,8.39,2500,8.39
9/09/2005,8.4,8.49,8.34,8.4,3600,8.4
8/09/2005,8.41,8.45,8.34,8.45,2200,8.45
7/09/2005,8.49,8.49,8.27,8.45,8200,8.45
6/09/2005,8.4,8.55,8.4,8.4,12800,8.4
2/09/2005,8.16,8.49,8.09,8.44,14800,8.44
1/09/2005,8.23,8.23,7.8,8.07,12600,8.07
31/08/2005,8.19,8.22,7.84,8.15,25500,8.15
30/08/2005,8.05,8.23,8.01,8.16,14500,8.16
29/08/2005,8.17,8.17,8,8.02,56300,8.02
26/08/2005,8.5,8.5,8.22,8.24,10800,8.24
25/08/2005,8.4,8.55,8.26,8.36,16000,8.36
24/08/2005,8.5,8.54,8.2,8.25,15600,8.25
23/08/2005,8.42,8.46,8.25,8.45,14400,8.45
22/08/2005,8.5,8.5,8.23,8.25,20000,8.25
19/08/2005,8.34,8.55,8.34,8.44,21900,8.44
18/08/2005,8.5,8.5,8.34,8.34,13700,8.34
17/08/2005,8.26,8.6,8.26,8.58,5500,8.58
16/08/2005,8.49,8.5,8.27,8.39,5100,8.39
15/08/2005,8.52,8.59,8.35,8.58,462000,8.58
12/08/2005,8.48,8.7,8.48,8.6,7100,8.6
11/08/2005,8.41,8.63,8.4,8.53,5800,8.53
10/08/2005,8.38,8.6,8.31,8.6,10000,8.6
9/08/2005,8.33,8.5,8.31,8.4,19800,8.4
8/08/2005,8.46,8.46,8.31,8.31,11100,8.31
5/08/2005,8.5,8.55,8.4,8.49,6400,8.49
4/08/2005,8.55,8.55,8.53,8.54,10100,8.54
3/08/2005,8.7,8.76,8.51,8.56,86300,8.56
2/08/2005,8.45,8.5,8.17,8.5,42600,8.5
1/08/2005,8.5,8.54,8.5,8.54,2600,8.54
29/07/2005,8.43,8.5,8.28,8.5,4700,8.5
28/07/2005,8.38,8.5,8.27,8.39,5400,8.39
27/07/2005,8.5,8.52,8.38,8.5,46400,8.5
26/07/2005,8.49,8.55,8.41,8.51,75900,8.51
25/07/2005,8.4,8.51,8.37,8.45,88200,8.45
22/07/2005,8.63,8.71,8.41,8.41,24400,8.41
21/07/2005,8.2,8.53,8.2,8.45,23900,8.45
20/07/2005,8.05,8.83,7.85,8.35,52800,8.35
19/07/2005,8.31,8.31,7.86,7.9,127500,7.9
18/07/2005,8.41,8.43,8.34,8.34,4400,8.34
15/07/2005,8.5,8.5,8.39,8.39,14100,8.39
14/07/2005,8.51,8.51,8.4,8.4,13000,8.4
13/07/2005,8.5,8.57,8.48,8.51,8000,8.51
12/07/2005,8.49,8.5,8.38,8.38,23300,8.38
11/07/2005,8.65,8.65,8.45,8.5,19300,8.5
8/07/2005,8.71,8.71,8.37,8.58,28000,8.58
7/07/2005,8.52,8.7,8.52,8.52,25800,8.52
6/07/2005,8.69,8.7,8.53,8.53,11200,8.53
5/07/2005,8.77,8.77,8.51,8.6,15200,8.6
1/07/2005,8.73,8.73,8.36,8.46,17000,8.46
30/06/2005,8.57,8.92,8.24,8.85,27500,8.85
29/06/2005,8.57,8.79,8.54,8.67,28900,8.67
28/06/2005,8.76,8.99,8.53,8.53,32500,8.53
27/06/2005,8.85,8.85,8.66,8.79,35900,8.79
24/06/2005,8.93,8.93,8.65,8.84,17200,8.84
23/06/2005,8.76,8.9,8.64,8.75,28200,8.75
22/06/2005,9.04,9.11,8.63,8.67,32600,8.67
21/06/2005,9,9,8.73,8.89,21200,8.89
20/06/2005,8.8,8.92,8.74,8.74,12100,8.74
17/06/2005,8.92,9,8.73,8.75,31300,8.75
16/06/2005,8.94,9,8.69,8.8,3900,8.8
15/06/2005,8.73,8.79,8.67,8.79,18000,8.79
14/06/2005,8.73,8.92,8.62,8.74,25100,8.74
13/06/2005,8.68,8.76,8.6,8.62,23100,8.62
10/06/2005,9,9,8.91,8.91,5500,8.91
9/06/2005,8.93,9.12,8.85,9,4300,9
8/06/2005,8.5,9.06,8.5,9.03,37600,9.03
7/06/2005,8.8,9,8.5,8.6,29100,8.6
6/06/2005,9.08,9.08,8.85,8.97,6900,8.97
3/06/2005,8.62,8.72,8.52,8.64,20200,8.64
2/06/2005,8.72,8.72,8.66,8.68,20800,8.68
1/06/2005,8.81,8.81,8.61,8.7,58800,8.7
31/05/2005,8.99,9.1,8.78,8.8,14000,8.8
27/05/2005,9.12,9.12,8.92,8.99,31900,8.99
26/05/2005,8.88,9.08,8.87,9.03,27900,9.03
25/05/2005,8.84,9.04,8.78,8.9,7900,8.9
24/05/2005,9.05,9.05,8.81,8.82,6700,8.82
23/05/2005,9.03,9.03,8.92,8.92,16800,8.92
20/05/2005,9.03,9.09,9.03,9.04,4700,9.04
19/05/2005,9,9.09,9,9.01,21500,9.01
18/05/2005,9.29,9.29,8.95,9.05,16300,9.05
17/05/2005,9.03,9.13,9.03,9.08,31400,9.08
16/05/2005,9.2,9.24,9.1,9.14,30000,9.14
13/05/2005,9.23,9.25,9.15,9.15,7300,9.15
12/05/2005,9.17,9.17,9.1,9.1,5600,9.1
11/05/2005,9.26,9.26,8.98,9.01,7600,9.01
10/05/2005,9.43,9.47,9.04,9.04,20400,9.04
9/05/2005,8.83,9.23,8.83,9.18,2000,9.18
6/05/2005,9.18,9.19,8.82,8.82,3400,8.82
5/05/2005,9.22,9.32,9.15,9.15,44600,9.15
4/05/2005,9.21,9.22,9.01,9.1,19300,9.1
3/05/2005,9.21,9.22,9,9.03,18100,9.03
2/05/2005,9.29,9.3,8.68,9.21,32800,9.21
29/04/2005,9.27,9.27,8.92,9.25,7800,9.25
28/04/2005,8.99,9.3,8.8,8.87,3100,8.87
27/04/2005,9.01,9.01,9,9,3000,9
26/04/2005,9,9,8.88,8.99,4000,8.99
25/04/2005,8.72,9,8.72,8.88,10900,8.88
22/04/2005,9.13,9.19,9.13,9.14,900,9.14
21/04/2005,9.02,9.18,8.75,9.13,11800,9.13
20/04/2005,8.93,9.12,8.93,9,4900,9
19/04/2005,9.5,9.5,8.95,9.08,15000,9.08
18/04/2005,8.36,9.5,8.36,9.17,12700,9.17
15/04/2005,9.14,9.16,9.06,9.1,5400,9.1
14/04/2005,9.32,9.96,9.04,9.22,21100,9.22
13/04/2005,8.98,9.43,8.9,9.33,8100,9.33
12/04/2005,8.9,9.43,8.9,9.09,4400,9.09
11/04/2005,9.15,9.15,9,9,1500,9
8/04/2005,9.1,9.1,8.99,9.06,15800,9.06
7/04/2005,9.22,9.26,8.81,8.92,9600,8.92
6/04/2005,9.48,9.53,9.22,9.22,1700,9.22
5/04/2005,9.15,9.65,9.15,9.47,10800,9.47
4/04/2005,9.65,9.65,9.17,9.45,11500,9.45
1/04/2005,9.82,9.83,8.93,9.79,35000,9.79
31/03/2005,9.86,9.89,9.75,9.8,6300,9.8
30/03/2005,9.85,10,9.85,9.9,10300,9.9
29/03/2005,9.93,10,9.87,9.92,30200,9.92
28/03/2005,9.55,9.94,9.54,9.94,4500,9.94
24/03/2005,9.69,9.69,9.63,9.64,400,9.64
23/03/2005,9.74,9.92,9.6,9.92,6700,9.92
22/03/2005,9.26,9.75,9.15,9.75,13700,9.75
21/03/2005,9.98,9.98,9.19,9.27,3900,9.27
18/03/2005,9.7,9.99,9.46,9.98,9500,9.98
17/03/2005,10,10.02,9.5,9.65,57300,9.65
16/03/2005,9.87,10,9.44,9.85,48700,9.85
15/03/2005,9.59,9.9,9.58,9.89,32500,9.89
14/03/2005,9.45,9.77,9.23,9.69,12200,9.69
11/03/2005,9.36,9.36,9,9.25,3500,9.25
10/03/2005,9.4,9.4,8.83,9.08,15300,9.08
9/03/2005,9.32,9.57,9.32,9.43,8500,9.43
8/03/2005,9.67,9.68,9.46,9.46,3900,9.46
7/03/2005,9.75,9.95,9.6,9.75,30900,9.75
4/03/2005,9.51,10,9.51,9.75,21400,9.75
3/03/2005,9.99,10,9.23,9.75,67600,9.75
2/03/2005,10.05,10.05,9.51,9.96,44200,9.96
1/03/2005,10,10,9.5,9.5,76600,9.5
28/02/2005,9.9,10.04,9.7,10.04,6000,10.04
25/02/2005,9.96,10.05,9.91,9.93,10600,9.93
24/02/2005,9.99,9.99,9.66,9.66,8300,9.66
23/02/2005,9.62,9.75,9.34,9.58,3200,9.58
22/02/2005,9.68,9.99,9.64,9.73,6900,9.73
18/02/2005,9.79,10,9.68,9.79,11200,9.79
17/02/2005,9.98,9.99,9.58,9.65,21200,9.65
16/02/2005,10,10,9.91,9.96,12100,9.96
15/02/2005,10.05,10.05,9.87,10,23200,10
14/02/2005,9.8,10.04,9.8,9.98,7400,9.98
11/02/2005,9.99,10.05,9.99,10,7400,10
10/02/2005,9.95,10.06,9.9,10.02,57600,10.02
9/02/2005,9.7,9.88,9.7,9.85,6100,9.85
8/02/2005,9.6,9.95,9.6,9.72,7000,9.72
7/02/2005,9.81,9.81,9.55,9.66,31800,9.66
4/02/2005,9.64,9.68,9.55,9.57,8600,9.57
3/02/2005,9.6,9.61,9.52,9.52,9900,9.52
2/02/2005,9.55,9.7,9.45,9.6,18500,9.6
1/02/2005,9.63,9.63,9.38,9.4,61100,9.4
31/01/2005,9.64,9.75,9.64,9.65,13400,9.65
28/01/2005,9.7,9.81,9.58,9.64,18700,9.64
27/01/2005,9.71,9.71,9.5,9.6,24600,9.6
26/01/2005,9.46,9.71,9.46,9.71,50100,9.71
25/01/2005,10.1,10.1,9.5,9.55,25400,9.55
24/01/2005,9.97,10.01,9.7,9.7,34400,9.7
21/01/2005,9.97,9.97,9.72,9.75,11700,9.75
20/01/2005,9.96,10,9.47,9.72,15700,9.72
19/01/2005,10.05,10.05,9.85,9.95,25200,9.95
18/01/2005,10,10.25,9.8,9.94,10700,9.94
14/01/2005,10.1,10.15,10.05,10.05,3700,10.05
13/01/2005,10.36,10.36,10.06,10.23,4900,10.23
12/01/2005,10.3,10.5,10.3,10.3,2400,10.3
11/01/2005,10.66,10.66,10.15,10.24,19900,10.24
10/01/2005,10.4,10.4,10.22,10.29,11700,10.29
7/01/2005,10.44,10.44,10.29,10.38,1100,10.38
6/01/2005,10.51,10.52,10.33,10.33,8000,10.33
5/01/2005,10.63,10.63,10.22,10.5,53700,10.5
4/01/2005,10.12,10.4,10.11,10.24,36100,10.24
3/01/2005,10.5,10.5,10,10.11,15600,10.11
31/12/2004,10.16,10.45,10.15,10.45,17400,10.45
30/12/2004,10.45,10.45,10.23,10.45,27500,10.45
29/12/2004,10.19,10.5,10.19,10.45,16500,10.45
28/12/2004,10.54,10.54,10.36,10.5,7400,10.5
27/12/2004,10.55,10.55,10.47,10.55,36500,10.55
23/12/2004,10.52,10.55,10.04,10.54,3400,10.54
22/12/2004,10.2,10.5,10.2,10.5,26400,10.5
21/12/2004,10.04,10.5,10.03,10.4,34400,10.4
20/12/2004,9.88,10.35,9.88,10.17,29300,10.17
17/12/2004,10.34,10.39,9.81,9.93,34500,9.93
16/12/2004,10.6,10.6,10.35,10.39,4300,10.39
